"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"77","2020-06-27",9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000004,9.00000000000004,9.00000000000005,9.00000000000005,9.00000000000005,9.00000000000005,9.00000000000005,9.00000000000006,9.00000000000006,9.00000000000006,9.00000000000006,9.00000000000006,9.00000000000006,9.00000000000007,9.00000000000008,9.00000000000009,9.00000000000009,265.000000000001,1.08163265306123,1.07976584166483,"QUERÉTARO","QT",6.93750000000007,36.127662610184
"78","2020-06-28",4,5,5,5,5,5,5,5,5,5,5,5,5,5,5.10458567980692,5.10458567980692,5.10458567980692,5.10458567980692,5.10458567980692,5.10458567980692,5.10458567980692,5.10458567980692,5.10458567980693,5.10458567980693,5.10458567980693,5.10458567980693,5.10458567980693,5.10458567980693,5.10458567980693,5.10458567980693,5.10458567980693,5.10458567980693,5.10458567980694,5.10458567980694,5.10458567980694,5.10458567980694,5.10458567980694,5.10458567980694,5.10458567980694,5.10458567980694,5.10458567980694,5.10458567980694,5.10458567980695,5.10458567980695,5.10458567980695,5.10458567980695,5.10458567980695,5.10458567980696,5.10458567980696,5.10458567980696,5.10458567980696,5.10458567980696,5.10458567980696,5.10458567980696,5.10458567980697,5.10458567980697,5.10458567980697,270.104585679808,1.08913139387019,1.0900482077747,"QUERÉTARO","QT",4.93382944489144,32.1564242515025
"79","2020-06-29",5,6,6,6,6,6,6,6,6,6,6,6,6,6,6.07005928478449,6.07005928478449,6.07005928478449,6.07005928478449,6.07005928478449,6.07005928478449,6.07005928478449,6.0700592847845,6.0700592847845,6.0700592847845,6.0700592847845,6.0700592847845,6.0700592847845,6.0700592847845,6.07005928478451,6.07005928478451,6.07005928478451,6.07005928478451,6.07005928478451,6.07005928478451,6.07005928478451,6.07005928478451,6.07005928478451,6.07005928478452,6.07005928478452,6.07005928478452,6.07005928478453,6.07005928478453,6.07005928478453,6.07005928478453,6.07005928478453,6.07005928478453,6.07005928478453,6.07005928478454,6.07005928478454,6.07005928478454,6.07005928478454,6.07005928478454,6.07005928478454,6.07005928478455,6.07005928478456,6.07005928478456,6.07005928478456,276.174644964592,1.10029739029718,1.09703735584302,"QUERÉTARO","QT",5.60844495267927,29.9372845456886
"80","2020-06-30",4,4,4,4,4,5,5,5,5,5,5,5,5,5,5.02170675573387,5.02170675573387,5.02170675573387,5.02170675573387,5.02170675573387,5.02170675573387,5.02170675573388,5.02170675573388,5.02170675573388,5.02170675573388,5.02170675573388,5.02170675573388,5.02170675573389,5.02170675573389,5.02170675573389,5.02170675573389,5.02170675573389,5.02170675573389,5.02170675573389,5.02170675573389,5.02170675573389,5.02170675573389,5.02170675573389,5.02170675573389,5.02170675573389,5.02170675573389,5.0217067557339,5.0217067557339,5.0217067557339,5.0217067557339,5.02170675573391,5.02170675573391,5.02170675573391,5.02170675573392,5.02170675573392,5.02170675573392,5.02170675573392,5.02170675573392,5.02170675573392,5.02170675573392,5.02170675573393,5.02170675573393,5.02170675573393,281.196351720326,1.09842324890752,1.09526316148276,"QUERÉTARO","QT",5.08562536038732,30.4697944326309
"81","2020-07-01",5,5,6,6,6,6,6,6,6,6,6,6,6,6,6.03946910166248,6.03946910166248,6.03946910166248,6.03946910166248,6.03946910166248,6.03946910166248,6.03946910166248,6.03946910166248,6.03946910166249,6.03946910166249,6.03946910166249,6.03946910166249,6.03946910166249,6.03946910166249,6.03946910166249,6.03946910166249,6.03946910166249,6.03946910166249,6.03946910166249,6.03946910166249,6.03946910166249,6.0394691016625,6.0394691016625,6.0394691016625,6.0394691016625,6.03946910166251,6.03946910166251,6.03946910166251,6.03946910166252,6.03946910166252,6.03946910166252,6.03946910166252,6.03946910166252,6.03946910166252,6.03946910166252,6.03946910166252,6.03946910166252,6.03946910166252,6.03946910166252,6.03946910166253,6.03946910166253,6.03946910166254,6.03946910166254,287.235820821989,1.08390875781882,1.09169296356018,"QUERÉTARO","QT",5.65947335220553,31.6037750675924
"82","2020-07-02",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879708,10.0226731879709,10.0226731879709,10.0226731879709,10.0226731879709,297.25849400996,1.10053108969553,1.09305798525596,"QUERÉTARO","QT",8.08999246960787,31.1599438499062
"83","2020-07-03",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.01542770219911,3.01542770219911,3.01542770219911,3.01542770219911,3.01542770219911,3.01542770219911,3.01542770219911,3.01542770219912,3.01542770219912,3.01542770219912,3.01542770219912,3.01542770219912,3.01542770219913,3.01542770219913,3.01542770219913,3.01542770219913,3.01542770219913,3.01542770219913,3.01542770219913,3.01542770219913,3.01542770219913,3.01542770219913,3.01542770219913,3.01542770219913,3.01542770219913,3.01542770219914,3.01542770219914,3.01542770219914,3.01542770219914,3.01542770219914,3.01542770219915,3.01542770219915,3.01542770219915,3.01542770219915,3.01542770219915,3.01542770219915,3.01542770219915,3.01542770219915,3.01542770219915,3.01542770219916,3.01542770219916,3.01542770219916,3.01542770219916,300.273921712159,1.08726100381393,1.0928586393263,"QUERÉTARO","QT",4.58733395810946,31.2239472129314
"84","2020-07-04",7,8,8,8,8,8,8,8,8,8,8,8,8,8,8.0245449285286,8.0245449285286,8.0245449285286,8.0245449285286,8.0245449285286,8.0245449285286,8.02454492852861,8.02454492852861,8.02454492852861,8.02454492852861,8.02454492852861,8.02454492852861,8.02454492852862,8.02454492852862,8.02454492852862,8.02454492852862,8.02454492852862,8.02454492852862,8.02454492852862,8.02454492852862,8.02454492852862,8.02454492852862,8.02454492852862,8.02454492852863,8.02454492852863,8.02454492852863,8.02454492852863,8.02454492852863,8.02454492852864,8.02454492852864,8.02454492852864,8.02454492852864,8.02454492852864,8.02454492852865,8.02454492852865,8.02454492852865,8.02454492852865,8.02454492852865,8.02454492852865,8.02454492852866,8.02454492852866,8.02454492852867,8.02454492852867,308.298466640687,1.0963814599818,1.09360310541858,"QUERÉTARO","QT",7.28092662930726,30.986314987981
"85","2020-07-05",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.04911185084272,6.04911185084272,6.04911185084272,6.04911185084272,6.04911185084272,6.04911185084272,6.04911185084273,6.04911185084273,6.04911185084273,6.04911185084273,6.04911185084273,6.04911185084273,6.04911185084273,6.04911185084273,6.04911185084274,6.04911185084274,6.04911185084274,6.04911185084274,6.04911185084274,6.04911185084274,6.04911185084274,6.04911185084274,6.04911185084274,6.04911185084275,6.04911185084275,6.04911185084275,6.04911185084275,6.04911185084276,6.04911185084276,6.04911185084276,6.04911185084276,6.04911185084276,6.04911185084276,6.04911185084277,6.04911185084277,6.04911185084277,6.04911185084277,6.04911185084278,6.04911185084278,6.04911185084278,6.04911185084279,6.04911185084279,6.04911185084279,314.34757849153,1.0943884978968,1.08990614913491,"QUERÉTARO","QT",6.10877958114199,32.205105001954
"86","2020-07-06",4,4,5,5,5,5,5,5,5,5,5,5,5,5,5.04660837673957,5.04660837673957,5.04660837673957,5.04660837673957,5.04660837673957,5.04660837673957,5.04660837673957,5.04660837673957,5.04660837673958,5.04660837673958,5.04660837673958,5.04660837673958,5.04660837673958,5.04660837673958,5.04660837673958,5.04660837673958,5.04660837673959,5.04660837673959,5.04660837673959,5.04660837673959,5.04660837673959,5.04660837673959,5.04660837673959,5.04660837673959,5.04660837673959,5.04660837673959,5.0466083767396,5.0466083767396,5.0466083767396,5.04660837673961,5.04660837673961,5.04660837673961,5.04660837673961,5.04660837673961,5.04660837673961,5.04660837673961,5.04660837673961,5.04660837673962,5.04660837673962,5.04660837673962,5.04660837673963,5.04660837673963,5.04660837673963,319.39418686827,1.07446614076424,1.08269480138868,"QUERÉTARO","QT",5.6039042626487,34.8959075400518
"87","2020-07-07",7,7,7,7,7,7.10580455547392,7.10580455547392,7.10580455547392,7.10580455547392,7.10580455547392,7.10580455547392,7.10580455547392,7.10580455547392,7.10580455547392,7.14121944455505,7.14121944455505,7.14121944455505,7.14121944455505,7.14121944455505,7.14121944455505,7.14121944455505,7.14121944455505,7.14121944455506,7.14121944455506,7.14121944455506,7.14121944455506,7.14121944455506,7.14121944455506,7.14121944455506,7.14121944455506,7.14121944455506,7.14121944455507,7.14121944455507,7.14121944455507,7.14121944455507,7.14121944455507,7.14121944455507,7.14121944455507,7.14121944455507,7.14121944455508,7.14121944455508,7.14121944455508,7.14121944455509,7.14121944455509,7.14121944455509,7.14121944455509,7.14121944455509,7.1412194445551,7.1412194445551,7.1412194445551,7.1412194445551,7.1412194445551,7.1412194445551,7.14121944455511,7.14121944455511,7.14121944455512,7.14121944455512,326.535406312825,1.08745842612946,1.08526478783665,"QUERÉTARO","QT",6.7181573065421,33.8847853677726
"88","2020-07-08",9,9,10,10,10,10,10,10,10,10,10,10,10,10,10.0266793664837,10.0266793664837,10.0266793664837,10.0266793664837,10.0266793664837,10.0266793664837,10.0266793664837,10.0266793664837,10.0266793664837,10.0266793664837,10.0266793664837,10.0266793664837,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,10.0266793664838,336.562085679309,1.09167615832343,1.08890625057102,"QUERÉTARO","QT",8.47369805567832,32.5521494252755
"89","2020-07-09",4,4,4,4,4,4.41354035845228,4.41354035845228,4.41354035845228,4.41354035845228,4.41354035845228,4.41354035845228,4.41354035845228,4.41354035845228,4.41354035845228,4.44664991003363,4.44664991003363,4.44664991003363,4.44664991003363,4.44664991003363,4.44664991003363,4.44664991003364,4.44664991003364,4.44664991003365,4.44664991003365,4.44664991003365,4.44664991003365,4.44664991003366,4.44664991003366,4.44664991003366,4.44664991003366,4.44664991003366,4.44664991003366,4.44664991003366,4.44664991003367,4.44664991003367,4.44664991003367,4.44664991003367,4.44664991003367,4.44664991003367,4.44664991003367,4.44664991003367,4.44664991003367,4.44664991003368,4.44664991003368,4.44664991003368,4.44664991003368,4.44664991003369,4.44664991003369,4.44664991003369,4.44664991003369,4.44664991003369,4.44664991003369,4.44664991003369,4.4466499100337,4.4466499100337,4.4466499100337,4.4466499100337,341.008735589343,1.08481425950775,1.08406347992802,"QUERÉTARO","QT",5.58413212797646,34.3497305177671
"90","2020-07-10",2,2,2.18477629285299,2.184776292853,2.184776292853,2.29540108926021,2.29540108926021,2.29540108926021,2.29540108926022,2.29540108926022,2.29540108926022,2.29540108926022,2.29540108926022,2.29540108926023,2.32380360309723,2.32380360309723,2.32380360309723,2.32380360309723,2.32380360309723,2.32380360309723,2.32380360309724,2.32380360309724,2.32380360309724,2.32380360309724,2.32380360309724,2.32380360309724,2.32380360309725,2.32380360309725,2.32380360309725,2.32380360309725,2.32380360309725,2.32380360309725,2.32380360309725,2.32380360309725,2.32380360309725,2.32380360309726,2.32380360309726,2.32380360309726,2.32380360309726,2.32380360309726,2.32380360309727,2.32380360309727,2.32380360309727,2.32380360309727,2.32380360309727,2.32380360309727,2.32380360309727,2.32380360309727,2.32380360309727,2.32380360309727,2.32380360309727,2.32380360309728,2.32380360309728,2.32380360309728,2.32380360309728,2.32380360309728,2.32380360309728,343.33253919244,1.07494924237317,1.07494924237317,"QUERÉTARO","QT",2.32380360309728,38.3624823474196
