"","Abreviatura","FECHA_DEF","acumulados_estimados","tasa_4dias","tasa_suave","Estado","suave_duplex","Poblacion2010","per_capita"
"1536","MS","2020-04-15",14,NA,NA,"MORELOS",NA,1777227,0.00787744052954406
"1537","MS","2020-04-16",15,1.875,1.875,"MORELOS",4.41067535529578,1777227,0.00844011485308292
"1538","MS","2020-04-17",18,1.63636363636364,1.66193181818182,"MORELOS",5.45805948348906,1777227,0.0101281378236995
"1539","MS","2020-04-18",18,1.5,1.53409090909091,"MORELOS",6.47895011833419,1777227,0.0101281378236995
"1540","MS","2020-04-19",21,1.5,1.55833333333333,"MORELOS",6.24996226312709,1777227,0.0118161607943161
"1541","MS","2020-04-20",26,1.73333333333333,1.68611111111111,"MORELOS",5.30715413318668,1777227,0.0146295324120104
"1542","MS","2020-04-21",32,1.77777777777778,1.87777777777778,"MORELOS",4.40031253682811,1777227,0.0180055783532436
"1543","MS","2020-04-22",40,2.22222222222222,2.1031746031746,"MORELOS",3.7293650990907,1777227,0.0225069729415545
"1544","MS","2020-04-23",46,2.19047619047619,2.13156288156288,"MORELOS",3.66330016306065,1777227,0.0258830188827876
"1545","MS","2020-04-24",50,1.92307692307692,1.95447000915751,"MORELOS",4.13745688045228,1777227,0.0281337161769431
"1546","MS","2020-04-25",57,1.78125,1.77764423076923,"MORELOS",4.81947093850835,1777227,0.0320724364417151
"1547","MS","2020-04-26",65,1.625,1.64911684782609,"MORELOS",5.54251813456081,1777227,0.036573831030026
"1548","MS","2020-04-27",72,1.56521739130435,1.59385869565217,"MORELOS",5.94774549780058,1777227,0.040512551294798
"1549","MS","2020-04-28",81,1.62,1.60481311975591,"MORELOS",5.86161913997569,1777227,0.0455766202066478
"1550","MS","2020-04-29",92,1.6140350877193,1.59663292847503,"MORELOS",5.92563912317249,1777227,0.0517660377655752
"1551","MS","2020-04-30",100,1.53846153846154,1.57204509671615,"MORELOS",6.12892871800374,1777227,0.0562674323538861
"1552","MS","2020-05-01",115,1.59722222222222,1.58446106362773,"MORELOS",6.02416708307895,1777227,0.0647075472069691
"1553","MS","2020-05-02",130,1.60493827160494,1.58764425657542,"MORELOS",5.998011502911,1777227,0.073147662060052
"1554","MS","2020-05-03",142,1.54347826086957,1.57797369833602,"MORELOS",6.07835154350771,1777227,0.0798997539425183
"1555","MS","2020-05-04",162,1.62,1.58282608695652,"MORELOS",6.03771080471829,1777227,0.0911532404132955
"1556","MS","2020-05-05",178,1.54782608695652,1.54814381270903,"MORELOS",6.3437739148387,1777227,0.100156029589917
"1557","MS","2020-05-06",192,1.47692307692308,1.48457298977813,"MORELOS",7.01695263958294,1777227,0.108033470119461
"1558","MS","2020-05-07",204,1.43661971830986,1.42241717159558,"MORELOS",7.86867734955379,1777227,0.114785562001928
"1559","MS","2020-05-08",217,1.33950617283951,1.35334621824441,"MORELOS",9.16315300658854,1777227,0.122100328207933
"1560","MS","2020-05-09",231,1.29775280898876,1.30536753103759,"MORELOS",10.4043099204475,1777227,0.129977768737477
"1561","MS","2020-05-10",247,1.28645833333333,1.28997129048249,"MORELOS",10.8891254754407,1777227,0.138980557914099
"1562","MS","2020-05-11",263,1.28921568627451,1.28189062923557,"MORELOS",11.1646650124362,1777227,0.147983347090721
"1563","MS","2020-05-12",274,1.26267281105991,1.2739866474449,"MORELOS",11.4498302663104,1777227,0.154172764649648
"1564","MS","2020-05-13",296,1.28138528138528,1.26506529689891,"MORELOS",11.792040797882,1777227,0.166551599767503
"1565","MS","2020-05-14",305,1.23481781376518,1.23718488502359,"MORELOS",13.0267227984366,1777227,0.171615668679353
"1566","MS","2020-05-15",315,1.19771863117871,1.20318420698685,"MORELOS",14.9892713119538,1777227,0.177242411914741
"1567","MS","2020-05-16",324,1.18248175182482,1.17276512830168,"MORELOS",17.3978011961193,1777227,0.182306480826591
"1568","MS","2020-05-17",334,1.12837837837838,1.14505552878474,"MORELOS",20.4689893051356,1777227,0.18793322406198
"1569","MS","2020-05-18",348,1.14098360655738,1.14226893755582,"MORELOS",20.8439332297302,1777227,0.195810664591524
"1570","MS","2020-05-19",365,1.15873015873016,1.16322209211553,"MORELOS",18.3379765090619,1777227,0.205376128091684
"1571","MS","2020-05-20",387,1.19444444444444,1.18780296549758,"MORELOS",16.1098342977428,1777227,0.217754963209539
"1572","MS","2020-05-21",402,1.20359281437126,1.1956661389864,"MORELOS",15.515024664399,1777227,0.226195078062622
"1573","MS","2020-05-22",411,1.18103448275862,1.18319626688993,"MORELOS",16.4819720434618,1777227,0.231259146974472
"1574","MS","2020-05-23",426,1.16712328767123,1.15853602679917,"MORELOS",18.8410042752704,1777227,0.239699261827555
"1575","MS","2020-05-24",433,1.11886304909561,1.1254660778089,"MORELOS",23.4573048658875,1777227,0.243637982092327
"1576","MS","2020-05-25",441,1.09701492537313,1.10255412520378,"MORELOS",28.3991107806139,1777227,0.248139376680638
"1577","MS","2020-05-26",451,1.09732360097324,1.09110802009281,"MORELOS",31.7980351439723,1777227,0.253766119916026
"1578","MS","2020-05-27",457,1.07276995305164,1.07861426014096,"MORELOS",36.6370779722854,1777227,0.25714216585726
"1579","MS","2020-05-28",464,1.0715935334873,1.06986227087958,"MORELOS",41.0571886563429,1777227,0.261080886122032
"1580","MS","2020-05-29",469,1.06349206349206,1.06350250824424,"MORELOS",45.0331600116128,1777227,0.263894257739726
"1581","MS","2020-05-30",476,1.05543237250554,1.06057378094588,"MORELOS",47.1447999265718,1777227,0.267832978004498
"1582","MS","2020-05-31",488.04781008313,1.06793831528037,1.06781907689884,"MORELOS",42.2532703540075,1777227,0.274611971393148
"1583","MS","2020-06-01",501.104829301485,1.07996730452906,1.08104477688543,"MORELOS",35.5788697554036,1777227,0.28195882084927
"1584","MS","2020-06-02",514.16759992232,1.09630618320324,1.09137024661732,"MORELOS",31.7106421619581,1777227,0.289308906471892
"1585","MS","2020-06-03",520.221026194065,1.09290131553375,1.0906262425869,"MORELOS",31.9599158648639,1777227,0.292715014004438
"1586","MS","2020-06-04",527.28497799554,1.08039615607685,1.08000532318397,"MORELOS",36.0235662892406,1777227,0.296689718305844
"1587","MS","2020-06-05",534.341942573548,1.06632766504844,1.06845182372165,"MORELOS",41.8752320902047,1777227,0.300660491076012
"1588","MS","2020-06-06",545.406268269558,1.06075580871287,1.06300761801326,"MORELOS",45.3762014121063,1777227,0.306886103052428
"1589","MS","2020-06-07",553.614632709393,1.06419118957885,1.06363595480531,"MORELOS",44.941572374321,1777227,0.311504738960973
"1590","MS","2020-06-08",561.772384883059,1.06540563135066,1.06593391600087,"MORELOS",43.4225671508218,1777227,0.316094896646888
"1591","MS","2020-06-09",571.0689804451,1.06873321172331,1.06807533102355,"MORELOS",42.0993234086534,1777227,0.321325852265974
"1592","MS","2020-06-10",583.273426945478,1.06942926929693,1.06854014436643,"MORELOS",41.8230193489996,1777227,0.32819298094474
"1593","MS","2020-06-11",590.468109501145,1.06656882714857,1.06706033806051,"MORELOS",42.7159861146721,1777227,0.332241244084827
"1594","MS","2020-06-12",598.666465290455,1.06567442864796,1.06559320646806,"MORELOS",43.6410658284431,1777227,0.336854248382708
"1595","MS","2020-06-13",607.877312344686,1.06445514142774,1.06228051894556,"MORELOS",45.8900880889322,1777227,0.342036955518168
"1596","MS","2020-06-14",615.083622304953,1.05453736427881,1.05686171740988,"MORELOS",50.1337172627046,1777227,0.346091761100272
"1597","MS","2020-06-15",622.304378356921,1.05391699965418,1.05472799213933,"MORELOS",52.0352381893931,1777227,0.350154695127252
"1598","MS","2020-06-16",632.515429413311,1.05654060497014,1.0546007318073,"MORELOS",52.1533444827864,1777227,0.355900191373027
"1599","MS","2020-06-17",639.125073942333,1.05140471763474,1.05194756197715,"MORELOS",54.7474300944979,1777227,0.359619268637227
"1600","MS","2020-06-18",644.878400703201,1.04844020766899,1.04989210599322,"MORELOS",56.9467371208665,1777227,0.362856517880497
"1601","MS","2020-06-19",654.218194882854,1.05128329100013,1.04802450788737,"MORELOS",59.1082447298597,1777227,0.368111780252525
"1602","MS","2020-06-20",658.50627391632,1.04109124188024,1.04462889458792,"MORELOS",63.5016244877295,1777227,0.370524572221961
"1603","MS","2020-06-21",667.917532993565,1.04504980359107,1.04441910173962,"MORELOS",63.7950912389657,1777227,0.3758200460569
"1604","MS","2020-06-22",674.855932935039,1.04648555789611,1.04600656177989,"MORELOS",61.640973427978,1777227,0.37972410555041
"1605","MS","2020-06-23",684.315717349472,1.04600532773627,1.04659022687295,"MORELOS",60.885866078907,1777227,0.385046883346625
"1606","MS","2020-06-24",690.025475295507,1.04786469412316,1.04494820936628,"MORELOS",63.0602111813403,1777227,0.388259617536481
"1607","MS","2020-06-25",693.337219604538,1.03805812148252,1.04075727727759,"MORELOS",69.4039030982298,1777227,0.390123051025298
"1608","MS","2020-06-26",701.207823494457,1.03904817202215,1.03706443983533,"MORELOS",76.1824351745596,1777227,0.394551637744901
"1609","MS","2020-06-27",706.28450588543,1.03210329381451,1.03379334806956,"MORELOS",83.424014501545,1777227,0.397408156575063
"1610","MS","2020-06-28",712.050144944767,1.03191863262705,1.03423348198812,"MORELOS",82.3690727485345,1777227,0.400652333632545
"1611","MS","2020-06-29",721.759448008721,1.04099336888389,1.03823899294757,"MORELOS",73.8844688937376,1777227,0.406115509166089
"1612","MS","2020-06-30",728.590410705119,1.03905060139546,1.040628818198,"MORELOS",69.6190170023973,1777227,0.409959116480404
"1613","MS","2020-07-01",736.951874319173,1.04342070111718,1.04211389387128,"MORELOS",67.2122508027714,1777227,0.414663897363237
"1614","MS","2020-07-02",742.357542453702,1.0425635718553,1.04169969404701,"MORELOS",67.8662814308906,1777227,0.417705528024109
"1615","MS","2020-07-03",749.367419113122,1.03825093136026,1.03929612970256,"MORELOS",71.9336688964408,1777227,0.421649805631538
"1616","MS","2020-07-04",756.363609943173,1.03811908423441,1.03728017321916,"MORELOS",75.7495071944866,1777227,0.425586382574186
"1617","MS","2020-07-05",762.473691726223,1.03463159304755,1.03509730270842,"MORELOS",80.3755266813844,1777227,0.429024368708231
"1618","MS","2020-07-06",766.860493690308,1.03300694050419,1.03245618365217,"MORELOS",86.8045072459258,1777227,0.431492709535871
"1619","MS","2020-07-07",771.233406285163,1.02917926055275,1.0296671630923,"MORELOS",94.8360225655608,1777227,0.433953235172076
"1620","MS","2020-07-08",777.014749869024,1.02730319075954,1.02751355393355,"MORELOS",102.151764019521,1777227,0.43720624876227
"1621","MS","2020-07-09",782.50278806295,1.02626857366237,1.02738876072537,"MORELOS",102.610944977781,1777227,0.440294226940593
"1622","MS","2020-07-10",789.647526896303,1.02971470481722,1.02971470481722,"MORELOS",94.6864871955407,1777227,0.444314388030512
"1623","NL","2020-04-12",5,NA,NA,"NUEVO LEÓN",NA,4653458,0.00107446978139697
"1624","NL","2020-04-13",6,NA,NA,"NUEVO LEÓN",NA,4653458,0.00128936373767637
"1625","NL","2020-04-14",6,NA,NA,"NUEVO LEÓN",NA,4653458,0.00128936373767637
"1626","NL","2020-04-15",6,NA,NA,"NUEVO LEÓN",NA,4653458,0.00128936373767637
"1627","NL","2020-04-16",7,1.4,1.4,"NUEVO LEÓN",8.24017086842458,4653458,0.00150425769395576
"1628","NL","2020-04-17",7,1.16666666666667,1.225,"NUEVO LEÓN",13.6620537671805,4653458,0.00150425769395576
"1629","NL","2020-04-18",7,1.16666666666667,1.20833333333333,"NUEVO LEÓN",14.651022117372,4653458,0.00150425769395576
"1630","NL","2020-04-19",8,1.33333333333333,1.2797619047619,"NUEVO LEÓN",11.2398881705528,4653458,0.00171915165023516
"1631","NL","2020-04-20",9,1.28571428571429,1.29761904761905,"NUEVO LEÓN",10.6420649935799,4653458,0.00193404560651455
"1632","NL","2020-04-21",9,1.28571428571429,1.35714285714286,"NUEVO LEÓN",9.07909406578504,4653458,0.00193404560651455
"1633","NL","2020-04-22",11,1.57142857142857,1.48214285714286,"NUEVO LEÓN",7.04616725407492,4653458,0.00236383351907334
"1634","NL","2020-04-23",12,1.5,1.50396825396825,"NUEVO LEÓN",6.79377693469755,4653458,0.00257872747535274
"1635","NL","2020-04-24",13,1.44444444444444,1.48611111111111,"NUEVO LEÓN",6.99861095994216,4653458,0.00279362143163213
"1636","NL","2020-04-25",14,1.55555555555556,1.47979797979798,"NUEVO LEÓN",7.07463449259195,4653458,0.00300851538791153
"1637","NL","2020-04-26",15,1.36363636363636,1.42487373737374,"NUEVO LEÓN",7.83033108446922,4653458,0.00322340934419092
"1638","NL","2020-04-27",17,1.41666666666667,1.41462703962704,"NUEVO LEÓN",7.99325780203484,4653458,0.00365319725674971
"1639","NL","2020-04-28",19,1.46153846153846,1.4599358974359,"NUEVO LEÓN",7.32728188468513,4653458,0.0040829851693085
"1640","NL","2020-04-29",21,1.5,1.48205128205128,"NUEVO LEÓN",7.04727385073906,4653458,0.00451277308186729
"1641","NL","2020-04-30",22,1.46666666666667,1.46127450980392,"NUEVO LEÓN",7.30957786987301,4653458,0.00472766703814669
"1642","NL","2020-05-01",24,1.41176470588235,1.42781217750258,"NUEVO LEÓN",7.78503628389451,4653458,0.00515745495070547
"1643","NL","2020-05-02",27,1.42105263157895,1.40870558749816,"NUEVO LEÓN",8.09110377299853,4653458,0.00580213681954366
"1644","NL","2020-05-03",29,1.38095238095238,1.39801207564365,"NUEVO LEÓN",8.27511749609364,4653458,0.00623192473210245
"1645","NL","2020-05-04",31,1.40909090909091,1.40395021645022,"NUEVO LEÓN",8.1717409170163,4653458,0.00666171264466124
"1646","NL","2020-05-05",34,1.41666666666667,1.39393939393939,"NUEVO LEÓN",8.34780570323706,4653458,0.00730639451349942
"1647","NL","2020-05-06",36,1.33333333333333,1.34841954022989,"NUEVO LEÓN",9.27494424237558,4653458,0.00773618242605821
"1648","NL","2020-05-07",38,1.31034482758621,1.29495736002966,"NUEVO LEÓN",10.7266042406099,4653458,0.008165970338617
"1649","NL","2020-05-08",38,1.2258064516129,1.2419600209383,"NUEVO LEÓN",12.7951385219511,4653458,0.008165970338617
"1650","NL","2020-05-09",41,1.20588235294118,1.21494834492937,"NUEVO LEÓN",14.2401976744019,4653458,0.00881065220745519
"1651","NL","2020-05-10",44,1.22222222222222,1.22179222566219,"NUEVO LEÓN",13.8408799894386,4653458,0.00945533407629337
"1652","NL","2020-05-11",47,1.23684210526316,1.25950292397661,"NUEVO LEÓN",12.0172638327744,4653458,0.0101000159451316
"1653","NL","2020-05-12",51,1.34210526315789,1.31562901155327,"NUEVO LEÓN",10.1073213783653,4653458,0.0109595917702491
"1654","NL","2020-05-13",55,1.34146341463415,1.335803477652,"NUEVO LEÓN",9.57607264404531,4653458,0.0118191675953667
"1655","NL","2020-05-14",58,1.31818181818182,1.324243996792,"NUEVO LEÓN",9.87242437429432,4653458,0.0124638494642049
"1656","NL","2020-05-15",62,1.31914893617021,1.30774737361095,"NUEVO LEÓN",10.333677745411,4653458,0.0133234252893225
"1657","NL","2020-05-16",65,1.27450980392157,1.27613304509425,"NUEVO LEÓN",11.3707835730317,4653458,0.0139681071581607
"1658","NL","2020-05-17",68,1.23636363636364,1.24715409674842,"NUEVO LEÓN",12.5533622356292,4653458,0.0146127890269988
"1659","NL","2020-05-18",72,1.24137931034483,1.24026443523106,"NUEVO LEÓN",12.876320584417,4653458,0.0154723648521164
"1660","NL","2020-05-19",77,1.24193548387097,1.25054333875246,"NUEVO LEÓN",12.4009837125079,4653458,0.0165468346335134
"1661","NL","2020-05-20",83,1.27692307692308,1.26512188001752,"NUEVO LEÓN",11.7897980827495,4653458,0.0178361983711898
"1662","NL","2020-05-21",86,1.26470588235294,1.26061148818502,"NUEVO LEÓN",11.9716135521976,4653458,0.018480880240028
"1663","NL","2020-05-22",89,1.23611111111111,1.22968657159834,"NUEVO LEÓN",13.4097401823705,4653458,0.0191255621088661
"1664","NL","2020-05-23",91,1.18181818181818,1.17736521936413,"NUEVO LEÓN",16.9806736641199,4653458,0.0195553500214249
"1665","NL","2020-05-24",92.1062124248497,1.10971340270903,1.14422465502083,"NUEVO LEÓN",20.5792719222627,4653458,0.0197930683858863
"1666","NL","2020-05-25",101.10621242485,1.17565363284709,1.16337783159477,"NUEVO LEÓN",18.3217531794117,4653458,0.0217271139924009
"1667","NL","2020-05-26",106.131668559854,1.19249065797589,1.19275356788267,"NUEVO LEÓN",15.729700705974,4653458,0.0228070541433605
"1668","NL","2020-05-27",110.144518368595,1.21037932273181,1.21316306800279,"NUEVO LEÓN",14.3485669448399,4653458,0.0236693913147158
"1669","NL","2020-05-28",114.156713103249,1.23940296857164,1.21940599079371,"NUEVO LEÓN",13.9772884970099,4653458,0.024531587714609
"1670","NL","2020-05-29",120.158535989737,1.18843870329974,1.19421730493258,"NUEVO LEÓN",15.6210105706436,4653458,0.0258213431795745
"1671","NL","2020-05-30",123.175230585022,1.16058884455921,1.16161229331754,"NUEVO LEÓN",18.5074974291355,4653458,0.0264696126160422
"1672","NL","2020-05-31",125.215899112572,1.13683278085198,1.14157981908189,"NUEVO LEÓN",20.9389292148851,4653458,0.0269081399493821
"1673","NL","2020-06-01",129.232804586207,1.13206487006439,1.12334576461163,"NUEVO LEÓN",23.8376101804772,4653458,0.027771348658612
"1674","NL","2020-06-02",131.263652467007,1.09242053746576,1.10782627734742,"NUEVO LEÓN",27.0761181576509,4653458,0.0282077655943187
"1675","NL","2020-06-03",137.266374037959,1.11439916439377,1.12432962690151,"NUEVO LEÓN",23.6595305964011,4653458,0.0294977141811442
"1676","NL","2020-06-04",147.266374037959,1.17609964135276,1.15737896101182,"NUEVO LEÓN",18.9698135482009,4653458,0.0316466537439381
"1677","NL","2020-06-05",150.287076709681,1.162917396948,1.17505773392311,"NUEVO LEÓN",17.1871773067698,4653458,0.0322957844918083
"1678","NL","2020-06-06",157.29277538667,1.19829650044368,1.18185694066998,"NUEVO LEÓN",16.5936949745154,4653458,0.0338012667970077
"1679","NL","2020-06-07",160.315781848184,1.16791736484459,1.16419697762797,"NUEVO LEÓN",18.2369287445399,4653458,0.0344508926153807
"1680","NL","2020-06-08",165.329578608914,1.12265668037904,1.13832364275232,"NUEVO LEÓN",21.4005829654401,4653458,0.0355283272372746
"1681","NL","2020-06-09",171.336862588556,1.1400638454066,1.13256471726087,"NUEVO LEÓN",22.2725220625428,4653458,0.0368192562581539
"1682","NL","2020-06-10",177.343592944713,1.12747449785124,1.13312672953851,"NUEVO LEÓN",22.1841121339379,4653458,0.0381100663086919
"1683","NL","2020-06-11",182.358252309143,1.13749407704497,1.14148656147734,"NUEVO LEÓN",20.9518559017251,4653458,0.0391876862989077
"1684","NL","2020-06-12",192.358252309143,1.16348359396818,1.16137905758493,"NUEVO LEÓN",18.5323384797723,4653458,0.0413366258617017
