"","Abreviatura","FECHA_DEF","acumulados_estimados","tasa_4dias","tasa_suave","Estado","suave_duplex","Poblacion2010","per_capita"
"4142","SP","2020-08-28",1378.86650828652,1.0736112657674,1.07451254256704,"SAN LUIS POTOSÍ",38.5793824679964,2585518,0.533303774441533
"4143","SP","2020-08-29",1394.87529543396,1.06463902222339,1.06735230145669,"SAN LUIS POTOSÍ",42.5366991186059,2585518,0.539495488112618
"4144","SP","2020-08-30",1419.67406333884,1.06651989561259,1.06482072856453,"SAN LUIS POTOSÍ",44.1449644304398,2585518,0.549086899932175
"4145","SP","2020-08-31",1439.52790619538,1.06160410080956,1.06202480556935,"SAN LUIS POTOSÍ",46.0736797047912,2585518,0.556765764614819
"4146","SP","2020-09-01",1459.35249766302,1.05837112504568,1.06226578611128,"SAN LUIS POTOSÍ",45.9006247287382,2585518,0.564433315746794
"4147","SP","2020-09-02",1493.51640372106,1.07071679354419,1.06575462116371,"SAN LUIS POTOSÍ",43.537267633003,2585518,0.577646879163501
"4148","SP","2020-09-03",1509.41701663238,1.06321377252077,1.06483140686828,"SAN LUIS POTOSÍ",44.137916994312,2585518,0.583796754318623
"4149","SP","2020-09-04",1529.03960679199,1.0621812888874,1.06292272551964,"SAN LUIS POTOSÍ",45.4355880985778,2585518,0.59138617746695
"4150","SP","2020-09-05",1552.91822894404,1.06411455178297,1.06144146253541,"SAN LUIS POTOSÍ",46.498213600353,2585518,0.600621704797276
"4151","SP","2020-09-06",1576.19068781403,1.05535545768831,1.05867361487512,"SAN LUIS POTOSÍ",48.6275598338684,2585518,0.609622786541819
"4152","SP","2020-09-07",1599.78429244037,1.05986899234091,1.05953900787702,"SAN LUIS POTOSÍ",47.9405329537422,2585518,0.618748077731569
"4153","SP","2020-09-08",1625.46480329078,1.06306258913796,1.06189133969137,"SAN LUIS POTOSÍ",46.1701050465511,2585518,0.628680520998416
"4154","SP","2020-09-09",1648.53324939786,1.06157118814867,1.06062789395895,"SAN LUIS POTOSÍ",47.1039345711288,2585518,0.637602696789526
"4155","SP","2020-09-10",1664.9406427897,1.05630661040052,1.05644278776353,"SAN LUIS POTOSÍ",50.4957167989385,2585518,0.643948579274907
"4156","SP","2020-09-11",1682.31195215719,1.05158674210442,1.05102100750161,"SAN LUIS POTOSÍ",55.7168979513676,2585518,0.650667275245111
"4157","SP","2020-09-12",1697.96693036698,1.04460393539707,1.0457345602202,"SAN LUIS POTOSÍ",61.9994537800873,2585518,0.656722146342428
"4158","SP","2020-09-13",1718.00842137682,1.04214362798223,1.04337230849916,"SAN LUIS POTOSÍ",65.3018052722896,2585518,0.664473587643489
"4159","SP","2020-09-14",1739.19373656173,1.04459804263509,1.04650131930865,"SAN LUIS POTOSÍ",60.9996652168116,2585518,0.672667425468215
"4160","SP","2020-09-15",1774.27648381588,1.05466556398221,1.05245181261757,"SAN LUIS POTOSÍ",54.2342143901376,2585518,0.686236368811154
"4161","SP","2020-09-16",1792.84606211993,1.05587807987075,1.054777072732,"SAN LUIS POTOSÍ",51.9898346454908,2585518,0.693418518888643
"4162","SP","2020-09-17",1808.52438752719,1.05268656720427,1.05324820939055,"SAN LUIS POTOSÍ",53.443453068978,2585518,0.699482419974332
"4163","SP","2020-09-18",1829.1824436949,1.05174162328291,1.05174162328291,"SAN LUIS POTOSÍ",54.95990646923,2585518,0.707472329991475
"4164","SR","2020-04-12",11,NA,NA,"SONORA",NA,2662480,0.00413148643370091
"4165","SR","2020-04-13",11,NA,NA,"SONORA",NA,2662480,0.00413148643370091
"4166","SR","2020-04-14",12,NA,NA,"SONORA",NA,2662480,0.0045070761094919
"4167","SR","2020-04-15",14,NA,NA,"SONORA",NA,2662480,0.00525825546107389
"4168","SR","2020-04-16",14,1.27272727272727,1.27272727272727,"SONORA",11.4967866787808,2662480,0.00525825546107389
"4169","SR","2020-04-17",15,1.36363636363636,1.3125,"SONORA",10.1958255426645,2662480,0.00563384513686488
"4170","SR","2020-04-18",15,1.25,1.26948051948052,"SONORA",11.6198589876757,2662480,0.00563384513686488
"4171","SR","2020-04-19",17,1.21428571428571,1.27678571428571,"SONORA",11.3469893399666,2662480,0.00638502448844686
"4172","SR","2020-04-20",20,1.42857142857143,1.40119047619048,"SONORA",8.2194074255194,2662480,0.00751179351581984
"4173","SR","2020-04-21",23,1.53333333333333,1.55714285714286,"SONORA",6.26074786663617,2662480,0.00863856254319281
"4174","SR","2020-04-22",26,1.73333333333333,1.64705882352941,"SONORA",5.55638839020777,2662480,0.00976533157056579
"4175","SR","2020-04-23",27,1.58823529411765,1.57745098039216,"SONORA",6.08276970235745,2662480,0.0101409212463568
"4176","SR","2020-04-24",28,1.4,1.41227621483376,"SONORA",8.03176917474589,2662480,0.0105165109221478
"4177","SR","2020-04-25",29,1.26086956521739,1.25928093645485,"SONORA",12.0264519244742,2662480,0.0108921005979388
"4178","SR","2020-04-26",29,1.11538461538462,1.16920599529295,"SONORA",17.7360679119692,2662480,0.0108921005979388
"4179","SR","2020-04-27",32,1.18518518518519,1.1660816035816,"SONORA",18.044942914428,2662480,0.0120188696253117
"4180","SR","2020-04-28",33,1.17857142857143,1.19592683816822,"SONORA",15.4961198516201,2662480,0.0123944593011027
"4181","SR","2020-04-29",36,1.24137931034483,1.23429802955665,"SONORA",13.1712919786261,2662480,0.0135212283284757
"4182","SR","2020-04-30",37,1.27586206896552,1.24515086206897,"SONORA",12.645400396355,2662480,0.0138968180042667
"4183","SR","2020-05-01",38,1.1875,1.22332157784744,"SONORA",13.7549832262847,2662480,0.0142724076800577
"4184","SR","2020-05-02",41,1.24242424242424,1.20975378787879,"SONORA",14.56062637575,2662480,0.0153991767074307
"4185","SR","2020-05-03",42,1.16666666666667,1.19123669123669,"SONORA",15.844088081988,2662480,0.0157747663832217
"4186","SR","2020-05-04",44,1.18918918918919,1.17573494547179,"SONORA",17.1260105651259,2662480,0.0165259457348036
"4187","SR","2020-05-05",44,1.15789473684211,1.14453734864518,"SONORA",20.5376192335403,2662480,0.0165259457348036
"4188","SR","2020-05-06",44,1.07317073170732,1.11177333577847,"SONORA",26.167275255777,2662480,0.0165259457348036
"4189","SR","2020-05-07",48,1.14285714285714,1.12381216344631,"SONORA",23.7528393076158,2662480,0.0180283044379676
"4190","SR","2020-05-08",50,1.13636363636364,1.14935064935065,"SONORA",19.9184330815502,2662480,0.0187794837895496
"4191","SR","2020-05-09",52,1.18181818181818,1.19318181818182,"SONORA",15.6977308351124,2662480,0.0195306631411316
"4192","SR","2020-05-10",56,1.27272727272727,1.24431818181818,"SONORA",12.6841001625788,2662480,0.0210330218442955
"4193","SR","2020-05-11",60,1.25,1.24818181818182,"SONORA",12.5067183849695,2662480,0.0225353805474595
"4194","SR","2020-05-12",61,1.22,1.235,"SONORA",13.1358126661838,2662480,0.0229109702232505
"4195","SR","2020-05-13",65,1.25,1.25142857142857,"SONORA",12.3618582517682,2662480,0.0244133289264145
"4196","SR","2020-05-14",72,1.28571428571429,1.27619047619048,"SONORA",11.368685326249,2662480,0.0270424566569514
"4197","SR","2020-05-15",77,1.28333333333333,1.30735753317721,"SONORA",10.3451734343146,2662480,0.0289204050359064
"4198","SR","2020-05-16",84,1.37704918032787,1.36705023118958,"SONORA",8.86787685635807,2662480,0.0315495327664433
"4199","SR","2020-05-17",93,1.43076923076923,1.4068691326888,"SONORA",8.12202308233394,2662480,0.0349298398485622
"4200","SR","2020-05-18",100,1.38888888888889,1.40927960927961,"SONORA",8.08149575662287,2662480,0.0375589675790992
"4201","SR","2020-05-19",110,1.42857142857143,1.41865079365079,"SONORA",7.92833564462526,2662480,0.0413148643370091
"4202","SR","2020-05-20",120,1.42857142857143,1.4047619047619,"SONORA",8.15784405941556,2662480,0.045070761094919
"4203","SR","2020-05-21",124,1.33333333333333,1.35630952380952,"SONORA",9.09739193535849,2662480,0.046573119798083
"4204","SR","2020-05-22",133,1.33,1.33242424242424,"SONORA",9.66058715105073,2662480,0.0499534268802019
"4205","SR","2020-05-23",147,1.33636363636364,1.32984848484848,"SONORA",9.72616273641333,2662480,0.0552116823412758
"4206","SR","2020-05-24",158,1.31666666666667,1.33919843597263,"SONORA",9.49285044313719,2662480,0.0593431687749767
"4207","SR","2020-05-25",172,1.38709677419355,1.37797821165818,"SONORA",8.6476562419365,2662480,0.0646014242360506
"4208","SR","2020-05-26",189,1.42105263157895,1.39913724403174,"SONORA",8.25529523389943,2662480,0.0709864487244975
"4209","SR","2020-05-27",201,1.36734693877551,1.37912650070021,"SONORA",8.62524775544646,2662480,0.0754935248339894
"4210","SR","2020-05-28",215,1.36075949367089,1.36814671408746,"SONORA",8.84519467203359,2662480,0.0807517802950632
"4211","SR","2020-05-29",238,1.38372093023256,1.37067467715834,"SONORA",8.79340820179083,2662480,0.0893903428382561
"4212","SR","2020-05-30",256,1.35449735449735,1.35775602423468,"SONORA",9.06568455759055,2662480,0.0961509570024939
"4213","SR","2020-05-31",269,1.33830845771144,1.34498786980564,"SONORA",9.3546865588229,2662480,0.101033622787777
"4214","SR","2020-06-01",290,1.34883720930233,1.32727303000339,"SONORA",9.7927565202042,2662480,0.108921005979388
"4215","SR","2020-06-02",303,1.27310924369748,1.28528736167432,"SONORA",11.0469482870188,2662480,0.113803671764671
"4216","SR","2020-06-03",319,1.24609375,1.26009742012511,"SONORA",11.9927344989949,2662480,0.119813106577326
"4217","SR","2020-06-04",343,1.27509293680297,1.274931974867,"SONORA",11.4148646920243,2662480,0.12882725879631
"4218","SR","2020-06-05",378,1.30344827586207,1.30300562295686,"SONORA",10.4755010720591,2662480,0.141972897448995
"4219","SR","2020-06-06",403,1.33003300330033,1.32395067092916,"SONORA",9.88021792444757,2662480,0.15136263934377
"4220","SR","2020-06-07",425,1.33228840125392,1.32955624153951,"SONORA",9.73366725284648,2662480,0.159625612211172
"4221","SR","2020-06-08",454,1.32361516034985,1.31101724662597,"SONORA",10.2383837559273,2662480,0.17051771280911
"4222","SR","2020-06-09",478,1.26455026455026,1.28017644097302,"SONORA",11.2251504039659,2662480,0.179531865028094
"4223","SR","2020-06-10",511,1.26799007444169,1.27013260335841,"SONORA",11.5949045098167,2662480,0.191926324329197
"4224","SR","2020-06-11",544,1.28,1.27638077852232,"SONORA",11.3617388296473,2662480,0.2043207836303
"4225","SR","2020-06-12",580,1.27753303964758,1.27571212651835,"SONORA",11.3861884089916,2662480,0.217842011958775
"4226","SR","2020-06-13",606,1.26778242677824,1.26491830891745,"SONORA",11.7978712373083,2662480,0.227607343529341
"4227","SR","2020-06-14",637,1.24657534246575,1.25181416028038,"SONORA",12.3449017036147,2662480,0.239250623478862
"4228","SR","2020-06-15",678,1.24632352941176,1.24515042790853,"SONORA",12.6454205062015,2662480,0.254649800186292
"4229","SR","2020-06-16",720,1.24137931034483,1.24332878866781,"SONORA",12.7304264323213,2662480,0.270424566569514
"4230","SR","2020-06-17",754.005200769321,1.24423300456984,1.24449042344025,"SONORA",12.6760734897318,2662480,0.283196568901671
"4231","SR","2020-06-18",795.050130414137,1.24811637427651,1.23976379093112,"SONORA",12.9005094691004,2662480,0.298612620719832
"4232","SR","2020-06-19",826.203620387899,1.21858941060162,1.2210953337031,"SONORA",13.8804141624533,2662480,0.310313549918835
"4233","SR","2020-06-20",863.342020319518,1.19908613933266,1.19878499373409,"SONORA",15.2921023080095,2662480,0.324262349508548
"4234","SR","2020-06-21",888.503355868381,1.17837828566942,1.18064505488526,"SONORA",16.6962117969505,2662480,0.333712687369814
"4235","SR","2020-06-22",927.614808585802,1.16673750886955,1.17505622328343,"SONORA",17.1873142779141,2662480,0.348402545215664
"4236","SR","2020-06-23",981.836909797084,1.1883715897252,1.18449336308372,"SONORA",16.375314684045,2662480,0.368767806630316
"4237","SR","2020-06-24",1031.25579614171,1.19449276401494,1.19794100726883,"SONORA",15.3517352620125,2662480,0.387329030130445
"4238","SR","2020-06-25",1079.00461609777,1.21440691132022,1.20750274067416,"SONORA",14.7044517202937,2662480,0.405262993937145
"4239","SR","2020-06-26",1119.35684880118,1.20670437604127,1.20121016515616,"SONORA",15.1235258151946,2662480,0.42041887593566
"4240","SR","2020-06-27",1155.64658602624,1.17702499722186,1.18141350337831,"SONORA",16.63104802357,2662480,0.434048926574561
"4241","SR","2020-06-28",1201.30950879627,1.16489964302823,1.16544050240445,"SONORA",18.1097615426068,2662480,0.451199448933426
"4242","SR","2020-06-29",1246.18313802574,1.15493772633946,1.15538501135412,"SONORA",19.1962819995477,2662480,0.468053520787288
"4243","SR","2020-06-30",1283.63920042228,1.14676494970933,1.14929925618065,"SONORA",19.924833774533,2662480,0.482121631119211
"4244","SR","2020-07-01",1327.52520818126,1.14872939896447,1.14600183256752,"SONORA",20.3449122715366,2662480,0.49860476254517
"4245","SR","2020-07-02",1369.23285578544,1.13978358263178,1.13970311839569,"SONORA",21.2023800536164,2662480,0.514269724386827
"4246","SR","2020-07-03",1408.82986350769,1.13051590935472,1.13334264911162,"SONORA",22.1503438317598,2662480,0.52914195167952
"4247","SR","2020-07-04",1453.79224507903,1.13255519510527,1.13036362515356,"SONORA",22.6261049929104,2662480,0.54602935799669
"4248","SR","2020-07-05",1494.56531697388,1.12582820104898,1.12752888262118,"SONORA",23.0994374997833,2662480,0.561343302850681
"4249","SR","2020-07-06",1541.6246579071,1.12590393328151,1.12559566289536,"SONORA",23.4344780383847,2662480,0.579018305454726
"4250","SR","2020-07-07",1584.57657637442,1.12474658396945,1.12338687835853,"SONORA",23.8301117736592,2662480,0.595150602586468
"4251","SR","2020-07-08",1625.55839810823,1.11815041221372,1.12075985125476,"SONORA",24.3194830381859,2662480,0.610542951724794
"4252","SR","2020-07-09",1676.89032407371,1.12199199662213,1.12095903224898,"SONORA",24.2816349841398,2662480,0.629822693155895
"4253","SR","2020-07-10",1729.24303582298,1.12170172353794,1.12151081629461,"SONORA",24.1774331899573,2662480,0.649485831188585
"4254","SR","2020-07-11",1775.75228828293,1.12064782148044,1.12018764457746,"SONORA",24.428909969564,2662480,0.666954226241296
"4255","SR","2020-07-12",1816.97312047184,1.11775321181101,1.11674850608169,"SONORA",25.1091739519107,2662480,0.682436345238966
"4256","SR","2020-07-13",1862.75647737737,1.11083977922428,1.11173155700184,"SONORA",26.1765592152405,2662480,0.699632101415737
"4257","SR","2020-07-14",1915.12534902985,1.10749345774777,1.10662484842213,"SONORA",27.3661034252801,2662480,0.719301308941233
"4258","SR","2020-07-15",1954.52206384418,1.10067269896868,1.10255501940184,"SONORA",28.3988748664304,2662480,0.734098308285577
"4259","SR","2020-07-16",2001.18007562509,1.10138122192221,1.09887929292579,"SONORA",29.4046467785873,2662480,0.75162257580342
"4260","SR","2020-07-17",2034.28287314241,1.09208202889007,1.09198812548597,"SONORA",31.5066888917525,2662480,0.764055644790725
"4261","SR","2020-07-18",2072.94550928769,1.0824072222415,1.08407056161383,"SONORA",34.3469507623088,2662480,0.778576931765755
"4262","SR","2020-07-19",2109.68330888879,1.07938577308226,1.0779767716399,"SONORA",36.9255454549191,2662480,0.792375270007208
"4263","SR","2020-07-20",2142.7201766965,1.07072831815358,1.07442005810377,"SONORA",38.6256441625212,2662480,0.804783576476256
"4264","SR","2020-07-21",2190.59274053304,1.07683782302565,1.0732434057535,"SONORA",39.2244123321153,2662480,0.822764017206905
"4265","SR","2020-07-22",2215.08667558941,1.0685696588091,1.07071315214847,"SONORA",40.5794630731214,2662480,0.831963686333571
"4266","SR","2020-07-23",2254.98873401484,1.06887546795001,1.06754388547782,"SONORA",42.4198943870989,2662480,0.846950487520973
"4267","SR","2020-07-24",2279.54346044841,1.06385494720214,1.062098257487,"SONORA",46.0207895337232,2662480,0.856172989261294
"4268","SR","2020-07-25",2304.08224106774,1.0518076675937,1.05576091442225,"SONORA",51.0965565330636,2662480,0.865389501918414
"4269","SR","2020-07-26",2338.18651873275,1.05557337529945,1.05397671780604,"SONORA",52.7405308903005,2662480,0.878198716509703
"4270","SR","2020-07-27",2374.39591903948,1.05295245303157,1.05377963374687,"SONORA",52.928814406203,2662480,0.891798593431491
"4271","SR","2020-07-28",2401.8187498158,1.05364025362488,1.05312500146063,"SONORA",53.5642392733745,2662480,0.902098325552041
"4272","SR","2020-07-29",2424.50981253835,1.05226704556119,1.05192076785753,"SONORA",54.7749794498072,2662480,0.910620854443356
"4273","SR","2020-07-30",2453.94715602224,1.04950872668286,1.04843090631255,"SONORA",58.6237018278613,2662480,0.92167721673862
"4274","SR","2020-07-31",2475.16320738915,1.04243912632331,1.04304735515127,"SONORA",65.7844329435734,2662480,0.929645746593083
"4275","SR","2020-08-01",2492.61336206028,1.03780244127557,1.03815407871842,"SONORA",74.0458561948664,2662480,0.936199844528516
"4276","SR","2020-08-02",2508.33070767553,1.03457230599922,1.03455712344321,"SONORA",81.6104911125682,2662480,0.942103117272442
"4277","SR","2020-08-03",2530.71015797059,1.03128144049881,1.03272508667126,"SONORA",86.1025024225381,2662480,0.950508607753143
"4278","SR","2020-08-04",2558.73748834096,1.03376515968818,1.03292123694389,"SONORA",85.5976607854325,2662480,0.961035383680238
"4279","SR","2020-08-05",2574.55350947433,1.0328731879004,1.03324384393515,"SONORA",84.7803068003566,2662480,0.966975717930024
"4280","SR","2020-08-06",2592.26908577543,1.03346384025162,1.03326335048563,"SONORA",84.7313934478701,2662480,0.973629505489403
"4281","SR","2020-08-07",2614.86268237564,1.03325253353886,1.03203925825676,"SONORA",87.9162398731263,2662480,0.982115427111431
"4282","SR","2020-08-08",2630.86350228972,1.02818812569769,1.02891194378989,"SONORA",97.2774025553183,2662480,0.988125169875349
"4283","SR","2020-08-09",2641.54079207189,1.02601899022531,1.02588730416292,"SONORA",108.482647020595,2662480,0.992135449682959
"4284","SR","2020-08-10",2652.72886411739,1.02332311050335,1.02421217707398,"SONORA",115.892927986528,2662480,0.996337574035258
"4285","SR","2020-08-11",2678.09920637736,1.02418349706389,1.02394782164358,"SONORA",117.157065508768,2662480,1.00586641265939
"4286","SR","2020-08-12",2694.27042222611,1.0241011819432,1.02479952106774,"SONORA",113.180725815599,2662480,1.01194015437717
"4287","SR","2020-08-13",2712.36637369956,1.02681222332067,1.02652200373427,"SONORA",105.919433936406,2662480,1.01873680692421
"4288","SR","2020-08-14",2727.96658505011,1.02836238635257,1.02668441106639,"SONORA",105.283148360029,2662480,1.02459608524763
"4289","SR","2020-08-15",2740.23284401568,1.02320064823975,1.02480105756921,"SONORA",113.173799111139,2662480,1.02920316547568
"4290","SR","2020-08-16",2760.11986630954,1.02444054744476,1.02421665442128,"SONORA",115.871755153762,2662480,1.03667252573148
"4291","SR","2020-08-17",2779.5920340212,1.02478487455585,1.02442760416383,"SONORA",114.882996418069,2662480,1.04398607088925
"4292","SR","2020-08-18",2792.61972074154,1.02370012009888,1.02432476074378,"SONORA",115.362899460997,2662480,1.04887913552084
"4293","SR","2020-08-19",2809.05085497054,1.02511392822152,1.02419126905892,"SONORA",115.991903202822,2662480,1.05505049989879
"4294","SR","2020-08-20",2823.15299886313,1.02283709969374,1.022883774298,"SONORA",122.540657185217,2662480,1.06034711955137
"4295","SR","2020-08-21",2837.26014540421,1.02074696958301,1.02088727550876,"SONORA",134.122081678371,2662480,1.06564561814707
"4296","SR","2020-08-22",2846.28846295925,1.01921806317527,1.01914524524519,"SONORA",146.200570642777,2662480,1.06903656101051
"4297","SR","2020-08-23",2857.92239883711,1.01739788504722,1.0178462574012,"SONORA",156.741880837487,2662480,1.07340614721504
"4298","SR","2020-08-24",2872.19454389039,1.01737119633509,1.01714513376465,"SONORA",163.095232775817,2662480,1.07876661754845
"4299","SR","2020-08-25",2883.90543233852,1.01644025734118,1.01712228335344,"SONORA",163.311050624822,2662480,1.08316510634391
"4300","SR","2020-08-26",2898.19742792001,1.01823742239632,1.01770486579036,"SONORA",157.982620136427,2662480,1.08853303233076
"4301","SR","2020-08-27",2909.09167325482,1.01790436102762,1.01792966412536,"SONORA",156.01914667002,2662480,1.09262479840405
"4302","SR","2020-08-28",2922.95343657682,1.01767251204986,1.01764462444848,"SONORA",158.517290535254,2662480,1.09783113359606
"4303","SR","2020-08-29",2933.88095449528,1.01732911266658,1.01695878720539,"SONORA",164.872208555309,2662480,1.10193539650825
"4304","SR","2020-08-30",2943.13227327257,1.01550441143853,1.01621235897651,"SONORA",172.39956173764,2662480,1.10541009632845
"4305","SR","2020-08-31",2957.12514147199,1.01651150036239,1.01579179882498,"SONORA",176.954105488857,2662480,1.11066567315886
"4306","SR","2020-09-01",2965.74484100667,1.01463978313659,1.01527562157079,"SONORA",182.886942513569,2662480,1.1139031433125
"4307","SR","2020-09-02",2978.80283698562,1.01531141964759,1.01538726567533,"SONORA",181.569992527647,2662480,1.11880759178872
"4308","SR","2020-09-03",2991.0654212466,1.01628644026955,1.01602907000879,"SONORA",174.355145830955,2662480,1.12341329183566
"4309","SR","2020-09-04",3005.12513717785,1.0162319798485,1.01625511898931,"SONORA",171.949682138355,2662480,1.12869397598399
"4310","SR","2020-09-05",3013.99773493886,1.0162700759907,1.01634870700338,"SONORA",170.973251082614,2662480,1.13202643210047
"4311","SR","2020-09-06",3028.3185715358,1.01662269618364,1.0165536284235,"SONORA",168.873799652282,2662480,1.13740519047497
"4312","SR","2020-09-07",3041.01335831904,1.01669904533604,1.01641393877593,"SONORA",170.299254076475,2662480,1.14217322132712
"4313","SR","2020-09-08",3052.11017327892,1.01563496824801,1.01615302976831,"SONORA",173.027711393843,2662480,1.14634107046022
"4314","SR","2020-09-09",3064.1601128861,1.01664313724119,1.01597084103178,"SONORA",174.985809217946,2662480,1.15086690337058
"4315","SR","2020-09-10",3073.62864163105,1.01496212139672,1.01509019225224,"SONORA",185.117320184386,2662480,1.15442318501211
"4316","SR","2020-09-11",3082.95923844644,1.01379338897432,1.01389031961845,"SONORA",200.988933211467,2662480,1.15792766084494
"4317","SR","2020-09-12",3091.82538799543,1.01301237912845,1.01318734124053,"SONORA",211.629493016946,2662480,1.16125769507956
"4318","SR","2020-09-13",3103.7834344682,1.01293121773091,1.01294757116635,"SONORA",215.523000184799,2662480,1.16574901387736
"4319","SR","2020-09-14",3113.32600037406,1.01291547007512,1.01297432534654,"SONORA",215.081419558734,2662480,1.16933310311216
"4320","SR","2020-09-15",3123.45435046353,1.01313514350501,1.01317839217018,"SONORA",211.772267274623,2662480,1.17313720683856
"4321","SR","2020-09-16",3133.65101933064,1.01352781159557,1.01326518865718,"SONORA",210.395634876857,2662480,1.17696697039251
"4322","SR","2020-09-17",3143.72908981504,1.01286998793255,1.01301792486356,"SONORA",214.365693845372,2662480,1.18075218961834
"4323","SR","2020-09-18",3153.18875249012,1.01280391199356,1.01280391199356,"SONORA",217.925668105604,2662480,1.18430514125557
"4324","TC","2020-04-12",16,NA,NA,"TABASCO",NA,2238603,0.00714731464221213
"4325","TC","2020-04-13",20,NA,NA,"TABASCO",NA,2238603,0.00893414330276516
"4326","TC","2020-04-14",25,NA,NA,"TABASCO",NA,2238603,0.0111676791284565
"4327","TC","2020-04-15",28,NA,NA,"TABASCO",NA,2238603,0.0125078006238712
"4328","TC","2020-04-16",31,1.9375,1.9375,"TABASCO",4.19200950208895,2238603,0.013847922119286
"4329","TC","2020-04-17",41,2.05,2.009375,"TABASCO",3.97319352900578,2238603,0.0183149937706686
"4330","TC","2020-04-18",50,2,2.03035714285714,"TABASCO",3.91491510660877,2238603,0.0223353582569129
"4331","TC","2020-04-19",58,2.07142857142857,2.06797235023041,"TABASCO",3.81600412495659,2238603,0.025909015578019
"4332","TC","2020-04-20",66,2.12903225806452,2.00310497920647,"TABASCO",3.99106786145446,2238603,0.029482672899125
"4333","TC","2020-04-21",69,1.68292682926829,1.76872147915028,"TABASCO",4.86199893955969,2238603,0.0308227943945398
"4334","TC","2020-04-22",79,1.58,1.59866274179983,"TABASCO",5.90959254680872,2238603,0.0352898660459224
"4335","TC","2020-04-23",90,1.55172413793103,1.53828631138976,"TABASCO",6.43786445025677,2238603,0.0402036448624432
"4336","TC","2020-04-24",97,1.46969696969697,1.51046067875153,"TABASCO",6.72281757270317,2238603,0.043330595018411
"4337","TC","2020-04-25",107,1.55072463768116,1.51303972582178,"TABASCO",6.69512242183497,2238603,0.0477976666697936
"4338","TC","2020-04-26",117,1.48101265822785,1.46985415520088,"TABASCO",7.19847808365729,2238603,0.0522647383211762
"4339","TC","2020-04-27",123,1.36666666666667,1.39379268345731,"TABASCO",8.3504519904069,2238603,0.0549449813120057
"4340","TC","2020-04-28",132,1.36082474226804,1.35151829013714,"TABASCO",9.20426725577636,2238603,0.0589653457982501
"4341","TC","2020-04-29",141,1.31775700934579,1.32173426288948,"TABASCO",9.9395637375159,2238603,0.0629857102844944
"4342","TC","2020-04-30",151,1.29059829059829,1.31620181226974,"TABASCO",10.0913083421826,2238603,0.067452781935877
"4343","TC","2020-05-01",168,1.36585365853659,1.3483794322209,"TABASCO",9.27586722367917,2238603,0.0750468037432274
"4344","TC","2020-05-02",181,1.37121212121212,1.37104110644588,"TABASCO",8.78595987467902,2238603,0.0808539968900247
"4345","TC","2020-05-03",194,1.3758865248227,1.37511715364153,"TABASCO",8.70408122813751,2238603,0.0866611900368221
"4346","TC","2020-05-04",208,1.37748344370861,1.35265382925045,"TABASCO",9.17867658768773,2238603,0.0929150903487577
"4347","TC","2020-05-05",215,1.2797619047619,1.30193137131915,"TABASCO",10.5082470866186,2238603,0.0960420405047255
"4348","TC","2020-05-06",230,1.2707182320442,1.26586660252185,"TABASCO",11.7603690368789,2238603,0.102742647981799
"4349","TC","2020-05-07",241,1.24226804123711,1.2561212709373,"TABASCO",12.1589507607372,2238603,0.10765642679832
"4350","TC","2020-05-08",264,1.26923076923077,1.26727541818048,"TABASCO",11.705143884167,2238603,0.1179306915965
"4351","TC","2020-05-09",277,1.28837209302326,1.27671113012367,"TABASCO",11.3497027846245,2238603,0.123737884743297
"4352","TC","2020-05-10",290,1.26086956521739,1.26891784735829,"TABASCO",11.6414886403468,2238603,0.129545077890095
"4353","TC","2020-05-11",305,1.2655601659751,1.24723989853432,"TABASCO",12.5494532804969,2238603,0.136245685367169
"4354","TC","2020-05-12",316,1.1969696969697,1.21180629792086,"TABASCO",14.4321434014039,2238603,0.14115946418369
"4355","TC","2020-05-13",329,1.18772563176895,1.18965696426483,"TABASCO",15.9651554334779,2238603,0.146966657330487
"4356","TC","2020-05-14",344,1.18620689655172,1.1916742004804,"TABASCO",15.8109102426011,2238603,0.153667264807561
"4357","TC","2020-05-15",368,1.20655737704918,1.20441902025746,"TABASCO",14.9066065797924,2238603,0.164388236770879
"4358","TC","2020-05-16",385,1.21835443037975,1.21628768407223,"TABASCO",14.1600687330254,2238603,0.171982258578229
"4359","TC","2020-05-17",402,1.22188449848024,1.21785643823041,"TABASCO",14.0674637469426,2238603,0.17957628038558
"4360","TC","2020-05-18",416,1.2093023255814,1.20360054828032,"TABASCO",14.9612875387099,2238603,0.185830180697515
"4361","TC","2020-05-19",432,1.17391304347826,1.18343794729032,"TABASCO",16.4619851077565,2238603,0.192977495339727
"4362","TC","2020-05-20",453,1.17662337662338,1.17532228748971,"TABASCO",17.1632263114741,2238603,0.202358345807631
"4363","TC","2020-05-21",472,1.17412935323383,1.17809552077276,"TABASCO",16.9164293877716,2238603,0.210845781945258
"4364","TC","2020-05-22",494,1.1875,1.18531474571587,"TABASCO",16.3085446256554,2238603,0.2206733395783
"4365","TC","2020-05-23",515,1.19212962962963,1.1865380488104,"TABASCO",16.2101901246462,2238603,0.230054190046203
"4366","TC","2020-05-24",532,1.17439293598234,1.17336446861892,"TABASCO",17.3422024925979,2238603,0.237648211853553
"4367","TC","2020-05-25",544,1.15254237288136,1.15630666739983,"TABASCO",19.0908853697303,2238603,0.243008697835212
